Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2024-12-22,1,Beras,16,Jawa Timur,14050.0,1
2026-02-13,2024-12-22,1,Beras,17,Bali,15000.0,1
2026-02-13,2024-12-22,1,Beras,18,Nusa Tenggara Barat,13750.0,1
2026-02-13,2024-12-22,1,Beras,19,Nusa Tenggara Timur,15450.0,1
2026-02-13,2024-12-22,1,Beras,20,Kalimantan Barat,16500.0,1
2026-02-13,2024-12-22,1,Beras,21,Kalimantan Selatan,17350.0,1
2026-02-13,2024-12-22,1,Beras,22,Kalimantan Tengah,18100.0,1
2026-02-13,2024-12-22,1,Beras,23,Kalimantan Timur,15900.0,1
2026-02-13,2024-12-22,1,Beras,24,Kalimantan Utara,16650.0,1
2026-02-13,2024-12-22,1,Beras,25,Gorontalo,14550.0,1
2026-02-13,2024-12-22,1,Beras,26,Sulawesi Selatan,13400.0,1
2026-02-13,2024-12-22,1,Beras,27,Sulawesi Tenggara,14700.0,1
2026-02-13,2024-12-22,1,Beras,28,Sulawesi Tengah,14750.0,1
2026-02-13,2024-12-22,1,Beras,29,Sulawesi Utara,14100.0,1
2026-02-13,2024-12-22,1,Beras,30,Sulawesi Barat,13200.0,1
2026-02-13,2024-12-22,1,Beras,31,Maluku,16100.0,1
2026-02-13,2024-12-22,1,Beras,32,Maluku Utara,16700.0,1
2026-02-13,2024-12-22,1,Beras,33,Papua,16800.0,1
2026-02-13,2024-12-22,1,Beras,34,Papua Barat,16400.0,1
2026-02-13,2024-12-23,1,Beras,1,Aceh,13750.0,1
2026-02-13,2024-12-23,1,Beras,2,Sumatera Utara,13700.0,1
2026-02-13,2024-12-23,1,Beras,3,Sumatera Barat,17300.0,1
2026-02-13,2024-12-23,1,Beras,4,Riau,15900.0,1
2026-02-13,2024-12-23,1,Beras,5,Kepulauan Riau,15150.0,1
2026-02-13,2024-12-23,1,Beras,6,Jambi,15050.0,1
2026-02-13,2024-12-23,1,Beras,7,Bengkulu,15150.0,1
2026-02-13,2024-12-23,1,Beras,8,Sumatera Selatan,14850.0,1
2026-02-13,2024-12-23,1,Beras,9,Kepulauan Bangka Belitung,15000.0,1
2026-02-13,2024-12-23,1,Beras,10,Lampung,14500.0,1
2026-02-13,2024-12-23,1,Beras,11,Banten,14800.0,1
2026-02-13,2024-12-23,1,Beras,12,Jawa Barat,14600.0,1
2026-02-13,2024-12-23,1,Beras,13,DKI Jakarta,15500.0,1
2026-02-13,2024-12-23,1,Beras,14,Jawa Tengah,14550.0,1
2026-02-13,2024-12-23,1,Beras,15,DI Yogyakarta,14150.0,1
2026-02-13,2024-12-23,1,Beras,16,Jawa Timur,14050.0,1
2026-02-13,2024-12-23,1,Beras,17,Bali,15000.0,1
2026-02-13,2024-12-23,1,Beras,18,Nusa Tenggara Barat,13750.0,1
2026-02-13,2024-12-23,1,Beras,19,Nusa Tenggara Timur,15450.0,1
2026-02-13,2024-12-23,1,Beras,20,Kalimantan Barat,16500.0,1
2026-02-13,2024-12-23,1,Beras,21,Kalimantan Selatan,17350.0,1
2026-02-13,2024-12-23,1,Beras,22,Kalimantan Tengah,18100.0,1
2026-02-13,2024-12-23,1,Beras,23,Kalimantan Timur,15900.0,1
2026-02-13,2024-12-23,1,Beras,24,Kalimantan Utara,16650.0,1
2026-02-13,2024-12-23,1,Beras,25,Gorontalo,14550.0,1
2026-02-13,2024-12-23,1,Beras,26,Sulawesi Selatan,13400.0,1
2026-02-13,2024-12-23,1,Beras,27,Sulawesi Tenggara,14700.0,1
2026-02-13,2024-12-23,1,Beras,28,Sulawesi Tengah,14750.0,1
2026-02-13,2024-12-23,1,Beras,29,Sulawesi Utara,14100.0,1
2026-02-13,2024-12-23,1,Beras,30,Sulawesi Barat,13250.0,1
2026-02-13,2024-12-23,1,Beras,31,Maluku,16100.0,1
2026-02-13,2024-12-23,1,Beras,32,Maluku Utara,16700.0,1
2026-02-13,2024-12-23,1,Beras,33,Papua,16800.0,1
2026-02-13,2024-12-23,1,Beras,34,Papua Barat,16400.0,1
2026-02-13,2024-12-24,1,Beras,1,Aceh,13750.0,1
2026-02-13,2024-12-24,1,Beras,2,Sumatera Utara,13700.0,1
2026-02-13,2024-12-24,1,Beras,3,Sumatera Barat,17300.0,1
2026-02-13,2024-12-24,1,Beras,4,Riau,15900.0,1
2026-02-13,2024-12-24,1,Beras,5,Kepulauan Riau,15150.0,1
2026-02-13,2024-12-24,1,Beras,6,Jambi,15050.0,1
2026-02-13,2024-12-24,1,Beras,7,Bengkulu,15150.0,1
2026-02-13,2024-12-24,1,Beras,8,Sumatera Selatan,14850.0,1
2026-02-13,2024-12-24,1,Beras,9,Kepulauan Bangka Belitung,15000.0,1
2026-02-13,2024-12-24,1,Beras,10,Lampung,14500.0,1
2026-02-13,2024-12-24,1,Beras,11,Banten,14800.0,1
2026-02-13,2024-12-24,1,Beras,12,Jawa Barat,14600.0,1
2026-02-13,2024-12-24,1,Beras,13,DKI Jakarta,15500.0,1
2026-02-13,2024-12-24,1,Beras,14,Jawa Tengah,14550.0,1
2026-02-13,2024-12-24,1,Beras,15,DI Yogyakarta,14150.0,1
2026-02-13,2024-12-24,1,Beras,16,Jawa Timur,14050.0,1
2026-02-13,2024-12-24,1,Beras,17,Bali,15000.0,1
2026-02-13,2024-12-24,1,Beras,18,Nusa Tenggara Barat,13750.0,1
2026-02-13,2024-12-24,1,Beras,19,Nusa Tenggara Timur,15450.0,1
2026-02-13,2024-12-24,1,Beras,20,Kalimantan Barat,16500.0,1
2026-02-13,2024-12-24,1,Beras,21,Kalimantan Selatan,17350.0,1
2026-02-13,2024-12-24,1,Beras,22,Kalimantan Tengah,18100.0,1
2026-02-13,2024-12-24,1,Beras,23,Kalimantan Timur,15900.0,1
2026-02-13,2024-12-24,1,Beras,24,Kalimantan Utara,16650.0,1
2026-02-13,2024-12-24,1,Beras,25,Gorontalo,14550.0,1
2026-02-13,2024-12-24,1,Beras,26,Sulawesi Selatan,13400.0,1
2026-02-13,2024-12-24,1,Beras,27,Sulawesi Tenggara,14700.0,1
2026-02-13,2024-12-24,1,Beras,28,Sulawesi Tengah,14750.0,1
2026-02-13,2024-12-24,1,Beras,29,Sulawesi Utara,14100.0,1
2026-02-13,2024-12-24,1,Beras,30,Sulawesi Barat,13250.0,1
2026-02-13,2024-12-24,1,Beras,31,Maluku,16100.0,1
2026-02-13,2024-12-24,1,Beras,32,Maluku Utara,16700.0,1
2026-02-13,2024-12-24,1,Beras,33,Papua,16900.0,1
2026-02-13,2024-12-24,1,Beras,34,Papua Barat,16400.0,1
2026-02-13,2024-12-25,1,Beras,1,Aceh,13750.0,1
2026-02-13,2024-12-25,1,Beras,2,Sumatera Utara,13650.0,1
2026-02-13,2024-12-25,1,Beras,4,Riau,15900.0,1
2026-02-13,2024-12-25,1,Beras,5,Kepulauan Riau,15150.0,1
2026-02-13,2024-12-25,1,Beras,6,Jambi,15050.0,1
2026-02-13,2024-12-25,1,Beras,7,Bengkulu,15150.0,1
2026-02-13,2024-12-25,1,Beras,9,Kepulauan Bangka Belitung,15000.0,1
2026-02-13,2024-12-25,1,Beras,10,Lampung,14500.0,1
2026-02-13,2024-12-25,1,Beras,11,Banten,14800.0,1
2026-02-13,2024-12-25,1,Beras,12,Jawa Barat,14600.0,1
2026-02-13,2024-12-25,1,Beras,13,DKI Jakarta,15500.0,1
2026-02-13,2024-12-25,1,Beras,14,Jawa Tengah,14500.0,1
2026-02-13,2024-12-25,1,Beras,15,DI Yogyakarta,14150.0,1
2026-02-13,2024-12-25,1,Beras,16,Jawa Timur,14050.0,1
2026-02-13,2024-12-25,1,Beras,17,Bali,15000.0,1
2026-02-13,2024-12-25,1,Beras,18,Nusa Tenggara Barat,13750.0,1
2026-02-13,2024-12-25,1,Beras,19,Nusa Tenggara Timur,15600.0,1
2026-02-13,2024-12-25,1,Beras,20,Kalimantan Barat,15950.0,1
2026-02-13,2024-12-25,1,Beras,21,Kalimantan Selatan,17350.0,1
2026-02-13,2024-12-25,1,Beras,22,Kalimantan Tengah,18100.0,1
2026-02-13,2024-12-25,1,Beras,23,Kalimantan Timur,15900.0,1
2026-02-13,2024-12-25,1,Beras,24,Kalimantan Utara,16650.0,1
2026-02-13,2024-12-25,1,Beras,25,Gorontalo,14550.0,1
2026-02-13,2024-12-25,1,Beras,26,Sulawesi Selatan,13400.0,1
2026-02-13,2024-12-25,1,Beras,27,Sulawesi Tenggara,14700.0,1
2026-02-13,2024-12-25,1,Beras,28,Sulawesi Tengah,14750.0,1
2026-02-13,2024-12-25,1,Beras,29,Sulawesi Utara,14100.0,1
2026-02-13,2024-12-25,1,Beras,30,Sulawesi Barat,13250.0,1
2026-02-13,2024-12-25,1,Beras,31,Maluku,16100.0,1
2026-02-13,2024-12-25,1,Beras,33,Papua,16750.0,1
2026-02-13,2024-12-25,1,Beras,34,Papua Barat,16400.0,1
2026-02-13,2024-12-26,1,Beras,1,Aceh,13750.0,1
2026-02-13,2024-12-26,1,Beras,2,Sumatera Utara,13800.0,1
2026-02-13,2024-12-26,1,Beras,4,Riau,15900.0,1
2026-02-13,2024-12-26,1,Beras,5,Kepulauan Riau,15150.0,1
2026-02-13,2024-12-26,1,Beras,6,Jambi,15050.0,1
2026-02-13,2024-12-26,1,Beras,8,Sumatera Selatan,14850.0,1
2026-02-13,2024-12-26,1,Beras,9,Kepulauan Bangka Belitung,15000.0,1
2026-02-13,2024-12-26,1,Beras,10,Lampung,14500.0,1
2026-02-13,2024-12-26,1,Beras,11,Banten,14800.0,1
2026-02-13,2024-12-26,1,Beras,12,Jawa Barat,14600.0,1
2026-02-13,2024-12-26,1,Beras,13,DKI Jakarta,15500.0,1
2026-02-13,2024-12-26,1,Beras,14,Jawa Tengah,14500.0,1
2026-02-13,2024-12-26,1,Beras,15,DI Yogyakarta,14150.0,1
2026-02-13,2024-12-26,1,Beras,16,Jawa Timur,14050.0,1
2026-02-13,2024-12-26,1,Beras,17,Bali,15000.0,1
2026-02-13,2024-12-26,1,Beras,18,Nusa Tenggara Barat,13750.0,1
2026-02-13,2024-12-26,1,Beras,19,Nusa Tenggara Timur,15450.0,1
2026-02-13,2024-12-26,1,Beras,20,Kalimantan Barat,16500.0,1
2026-02-13,2024-12-26,1,Beras,21,Kalimantan Selatan,17350.0,1
2026-02-13,2024-12-26,1,Beras,22,Kalimantan Tengah,18100.0,1
2026-02-13,2024-12-26,1,Beras,23,Kalimantan Timur,15900.0,1
2026-02-13,2024-12-26,1,Beras,24,Kalimantan Utara,16650.0,1
2026-02-13,2024-12-26,1,Beras,25,Gorontalo,14550.0,1
2026-02-13,2024-12-26,1,Beras,26,Sulawesi Selatan,13400.0,1
2026-02-13,2024-12-26,1,Beras,27,Sulawesi Tenggara,14700.0,1
2026-02-13,2024-12-26,1,Beras,28,Sulawesi Tengah,14750.0,1
2026-02-13,2024-12-26,1,Beras,29,Sulawesi Utara,14100.0,1
2026-02-13,2024-12-26,1,Beras,30,Sulawesi Barat,13250.0,1
2026-02-13,2024-12-26,1,Beras,31,Maluku,16100.0,1
2026-02-13,2024-12-26,1,Beras,33,Papua,16750.0,1
2026-02-13,2024-12-26,1,Beras,34,Papua Barat,16400.0,1
2026-02-13,2024-12-27,1,Beras,1,Aceh,13750.0,1
2026-02-13,2024-12-27,1,Beras,2,Sumatera Utara,13700.0,1
2026-02-13,2024-12-27,1,Beras,3,Sumatera Barat,17300.0,1
2026-02-13,2024-12-27,1,Beras,4,Riau,15900.0,1
2026-02-13,2024-12-27,1,Beras,5,Kepulauan Riau,15150.0,1
2026-02-13,2024-12-27,1,Beras,6,Jambi,15050.0,1
2026-02-13,2024-12-27,1,Beras,7,Bengkulu,15150.0,1
2026-02-13,2024-12-27,1,Beras,8,Sumatera Selatan,14850.0,1
2026-02-13,2024-12-27,1,Beras,9,Kepulauan Bangka Belitung,15000.0,1
2026-02-13,2024-12-27,1,Beras,10,Lampung,14500.0,1
2026-02-13,2024-12-27,1,Beras,11,Banten,14800.0,1
2026-02-13,2024-12-27,1,Beras,12,Jawa Barat,14600.0,1
2026-02-13,2024-12-27,1,Beras,13,DKI Jakarta,15500.0,1
2026-02-13,2024-12-27,1,Beras,14,Jawa Tengah,14550.0,1
2026-02-13,2024-12-27,1,Beras,15,DI Yogyakarta,14150.0,1
2026-02-13,2024-12-27,1,Beras,16,Jawa Timur,14050.0,1
2026-02-13,2024-12-27,1,Beras,17,Bali,15000.0,1
2026-02-13,2024-12-27,1,Beras,18,Nusa Tenggara Barat,13750.0,1
2026-02-13,2024-12-27,1,Beras,19,Nusa Tenggara Timur,15450.0,1
2026-02-13,2024-12-27,1,Beras,20,Kalimantan Barat,16500.0,1
2026-02-13,2024-12-27,1,Beras,21,Kalimantan Selatan,17350.0,1
2026-02-13,2024-12-27,1,Beras,22,Kalimantan Tengah,18100.0,1
2026-02-13,2024-12-27,1,Beras,23,Kalimantan Timur,15900.0,1
2026-02-13,2024-12-27,1,Beras,24,Kalimantan Utara,16650.0,1
2026-02-13,2024-12-27,1,Beras,25,Gorontalo,14550.0,1
2026-02-13,2024-12-27,1,Beras,26,Sulawesi Selatan,13400.0,1
2026-02-13,2024-12-27,1,Beras,27,Sulawesi Tenggara,14700.0,1
2026-02-13,2024-12-27,1,Beras,28,Sulawesi Tengah,14750.0,1
2026-02-13,2024-12-27,1,Beras,29,Sulawesi Utara,14100.0,1
2026-02-13,2024-12-27,1,Beras,30,Sulawesi Barat,13250.0,1
2026-02-13,2024-12-27,1,Beras,31,Maluku,16100.0,1
2026-02-13,2024-12-27,1,Beras,32,Maluku Utara,16700.0,1
2026-02-13,2024-12-27,1,Beras,33,Papua,16750.0,1
2026-02-13,2024-12-27,1,Beras,34,Papua Barat,16400.0,1
2026-02-13,2024-12-28,1,Beras,1,Aceh,13750.0,1
2026-02-13,2024-12-28,1,Beras,2,Sumatera Utara,13700.0,1
2026-02-13,2024-12-28,1,Beras,3,Sumatera Barat,17300.0,1
2026-02-13,2024-12-28,1,Beras,4,Riau,15900.0,1
2026-02-13,2024-12-28,1,Beras,5,Kepulauan Riau,15150.0,1
2026-02-13,2024-12-28,1,Beras,6,Jambi,15050.0,1
2026-02-13,2024-12-28,1,Beras,7,Bengkulu,15150.0,1
2026-02-13,2024-12-28,1,Beras,8,Sumatera Selatan,14850.0,1
2026-02-13,2024-12-28,1,Beras,9,Kepulauan Bangka Belitung,15000.0,1
2026-02-13,2024-12-28,1,Beras,10,Lampung,14500.0,1
2026-02-13,2024-12-28,1,Beras,11,Banten,14800.0,1
2026-02-13,2024-12-28,1,Beras,12,Jawa Barat,14600.0,1
2026-02-13,2024-12-28,1,Beras,13,DKI Jakarta,15500.0,1
2026-02-13,2024-12-28,1,Beras,14,Jawa Tengah,14550.0,1
2026-02-13,2024-12-28,1,Beras,15,DI Yogyakarta,14150.0,1
2026-02-13,2024-12-28,1,Beras,16,Jawa Timur,14050.0,1
2026-02-13,2024-12-28,1,Beras,17,Bali,15000.0,1
2026-02-13,2024-12-28,1,Beras,18,Nusa Tenggara Barat,13750.0,1
2026-02-13,2024-12-28,1,Beras,19,Nusa Tenggara Timur,15450.0,1
2026-02-13,2024-12-28,1,Beras,20,Kalimantan Barat,16500.0,1
2026-02-13,2024-12-28,1,Beras,21,Kalimantan Selatan,17350.0,1
2026-02-13,2024-12-28,1,Beras,22,Kalimantan Tengah,18100.0,1
2026-02-13,2024-12-28,1,Beras,23,Kalimantan Timur,15900.0,1
2026-02-13,2024-12-28,1,Beras,24,Kalimantan Utara,16650.0,1
2026-02-13,2024-12-28,1,Beras,25,Gorontalo,14550.0,1
2026-02-13,2024-12-28,1,Beras,26,Sulawesi Selatan,13400.0,1
2026-02-13,2024-12-28,1,Beras,27,Sulawesi Tenggara,14700.0,1
2026-02-13,2024-12-28,1,Beras,28,Sulawesi Tengah,14750.0,1
2026-02-13,2024-12-28,1,Beras,29,Sulawesi Utara,14100.0,1
2026-02-13,2024-12-28,1,Beras,30,Sulawesi Barat,13250.0,1
2026-02-13,2024-12-28,1,Beras,31,Maluku,16100.0,1
2026-02-13,2024-12-28,1,Beras,32,Maluku Utara,16700.0,1
2026-02-13,2024-12-28,1,Beras,33,Papua,16750.0,1
2026-02-13,2024-12-28,1,Beras,34,Papua Barat,16400.0,1
2026-02-13,2024-12-29,1,Beras,1,Aceh,13750.0,1
2026-02-13,2024-12-29,1,Beras,2,Sumatera Utara,13700.0,1
2026-02-13,2024-12-29,1,Beras,3,Sumatera Barat,17300.0,1
2026-02-13,2024-12-29,1,Beras,4,Riau,15900.0,1
2026-02-13,2024-12-29,1,Beras,5,Kepulauan Riau,15150.0,1
2026-02-13,2024-12-29,1,Beras,6,Jambi,15050.0,1
2026-02-13,2024-12-29,1,Beras,7,Bengkulu,15150.0,1
2026-02-13,2024-12-29,1,Beras,8,Sumatera Selatan,14850.0,1
2026-02-13,2024-12-29,1,Beras,9,Kepulauan Bangka Belitung,15000.0,1
2026-02-13,2024-12-29,1,Beras,10,Lampung,14500.0,1
2026-02-13,2024-12-29,1,Beras,11,Banten,14800.0,1
2026-02-13,2024-12-29,1,Beras,12,Jawa Barat,14600.0,1
2026-02-13,2024-12-29,1,Beras,13,DKI Jakarta,15500.0,1
2026-02-13,2024-12-29,1,Beras,14,Jawa Tengah,14550.0,1
2026-02-13,2024-12-29,1,Beras,15,DI Yogyakarta,14150.0,1
2026-02-13,2024-12-29,1,Beras,16,Jawa Timur,14050.0,1
2026-02-13,2024-12-29,1,Beras,17,Bali,15000.0,1
2026-02-13,2024-12-29,1,Beras,18,Nusa Tenggara Barat,13750.0,1
2026-02-13,2024-12-29,1,Beras,19,Nusa Tenggara Timur,15450.0,1
2026-02-13,2024-12-29,1,Beras,20,Kalimantan Barat,16500.0,1
2026-02-13,2024-12-29,1,Beras,21,Kalimantan Selatan,17350.0,1
2026-02-13,2024-12-29,1,Beras,22,Kalimantan Tengah,18100.0,1
2026-02-13,2024-12-29,1,Beras,23,Kalimantan Timur,15900.0,1
2026-02-13,2024-12-29,1,Beras,24,Kalimantan Utara,16650.0,1
2026-02-13,2024-12-29,1,Beras,25,Gorontalo,14550.0,1
2026-02-13,2024-12-29,1,Beras,26,Sulawesi Selatan,13400.0,1
2026-02-13,2024-12-29,1,Beras,27,Sulawesi Tenggara,14700.0,1
2026-02-13,2024-12-29,1,Beras,28,Sulawesi Tengah,14750.0,1
2026-02-13,2024-12-29,1,Beras,29,Sulawesi Utara,14100.0,1
2026-02-13,2024-12-29,1,Beras,30,Sulawesi Barat,13250.0,1
2026-02-13,2024-12-29,1,Beras,31,Maluku,16100.0,1
2026-02-13,2024-12-29,1,Beras,32,Maluku Utara,16700.0,1
2026-02-13,2024-12-29,1,Beras,33,Papua,16750.0,1
2026-02-13,2024-12-29,1,Beras,34,Papua Barat,16400.0,1
2026-02-13,2024-12-30,1,Beras,1,Aceh,13800.0,1
2026-02-13,2024-12-30,1,Beras,2,Sumatera Utara,13700.0,1
2026-02-13,2024-12-30,1,Beras,3,Sumatera Barat,17300.0,1
2026-02-13,2024-12-30,1,Beras,4,Riau,15900.0,1
2026-02-13,2024-12-30,1,Beras,5,Kepulauan Riau,15150.0,1
2026-02-13,2024-12-30,1,Beras,6,Jambi,15050.0,1
2026-02-13,2024-12-30,1,Beras,7,Bengkulu,15150.0,1
2026-02-13,2024-12-30,1,Beras,8,Sumatera Selatan,14850.0,1
2026-02-13,2024-12-30,1,Beras,9,Kepulauan Bangka Belitung,15000.0,1
2026-02-13,2024-12-30,1,Beras,10,Lampung,14500.0,1
2026-02-13,2024-12-30,1,Beras,11,Banten,14800.0,1
2026-02-13,2024-12-30,1,Beras,12,Jawa Barat,14600.0,1
2026-02-13,2024-12-30,1,Beras,13,DKI Jakarta,15500.0,1
2026-02-13,2024-12-30,1,Beras,14,Jawa Tengah,14550.0,1
2026-02-13,2024-12-30,1,Beras,15,DI Yogyakarta,14150.0,1
2026-02-13,2024-12-30,1,Beras,16,Jawa Timur,14100.0,1
2026-02-13,2024-12-30,1,Beras,17,Bali,15000.0,1
2026-02-13,2024-12-30,1,Beras,18,Nusa Tenggara Barat,13750.0,1
2026-02-13,2024-12-30,1,Beras,19,Nusa Tenggara Timur,15450.0,1
2026-02-13,2024-12-30,1,Beras,20,Kalimantan Barat,16500.0,1
2026-02-13,2024-12-30,1,Beras,21,Kalimantan Selatan,17350.0,1
2026-02-13,2024-12-30,1,Beras,22,Kalimantan Tengah,18100.0,1
2026-02-13,2024-12-30,1,Beras,23,Kalimantan Timur,15950.0,1
2026-02-13,2024-12-30,1,Beras,24,Kalimantan Utara,16650.0,1
2026-02-13,2024-12-30,1,Beras,25,Gorontalo,14550.0,1
2026-02-13,2024-12-30,1,Beras,26,Sulawesi Selatan,13400.0,1
2026-02-13,2024-12-30,1,Beras,27,Sulawesi Tenggara,14700.0,1
2026-02-13,2024-12-30,1,Beras,28,Sulawesi Tengah,14750.0,1
2026-02-13,2024-12-30,1,Beras,29,Sulawesi Utara,14100.0,1
2026-02-13,2024-12-30,1,Beras,30,Sulawesi Barat,13250.0,1
2026-02-13,2024-12-30,1,Beras,31,Maluku,16100.0,1
2026-02-13,2024-12-30,1,Beras,32,Maluku Utara,16700.0,1
2026-02-13,2024-12-30,1,Beras,33,Papua,16750.0,1
2026-02-13,2024-12-30,1,Beras,34,Papua Barat,16400.0,1
2026-02-13,2024-12-31,1,Beras,1,Aceh,13800.0,1
2026-02-13,2024-12-31,1,Beras,2,Sumatera Utara,13700.0,1
2026-02-13,2024-12-31,1,Beras,3,Sumatera Barat,17250.0,1
2026-02-13,2024-12-31,1,Beras,4,Riau,15900.0,1
2026-02-13,2024-12-31,1,Beras,5,Kepulauan Riau,15150.0,1
2026-02-13,2024-12-31,1,Beras,6,Jambi,15050.0,1
2026-02-13,2024-12-31,1,Beras,7,Bengkulu,15150.0,1
2026-02-13,2024-12-31,1,Beras,8,Sumatera Selatan,14850.0,1
2026-02-13,2024-12-31,1,Beras,9,Kepulauan Bangka Belitung,15000.0,1
2026-02-13,2024-12-31,1,Beras,10,Lampung,14550.0,1
2026-02-13,2024-12-31,1,Beras,11,Banten,14800.0,1
2026-02-13,2024-12-31,1,Beras,12,Jawa Barat,14600.0,1
2026-02-13,2024-12-31,1,Beras,13,DKI Jakarta,15500.0,1
2026-02-13,2024-12-31,1,Beras,14,Jawa Tengah,14550.0,1
2026-02-13,2024-12-31,1,Beras,15,DI Yogyakarta,14150.0,1
2026-02-13,2024-12-31,1,Beras,16,Jawa Timur,14100.0,1
2026-02-13,2024-12-31,1,Beras,17,Bali,15000.0,1
2026-02-13,2024-12-31,1,Beras,18,Nusa Tenggara Barat,13750.0,1
2026-02-13,2024-12-31,1,Beras,19,Nusa Tenggara Timur,15450.0,1
2026-02-13,2024-12-31,1,Beras,20,Kalimantan Barat,16500.0,1
2026-02-13,2024-12-31,1,Beras,21,Kalimantan Selatan,17350.0,1
2026-02-13,2024-12-31,1,Beras,22,Kalimantan Tengah,18100.0,1
2026-02-13,2024-12-31,1,Beras,23,Kalimantan Timur,15950.0,1
2026-02-13,2024-12-31,1,Beras,24,Kalimantan Utara,16650.0,1
2026-02-13,2024-12-31,1,Beras,25,Gorontalo,14550.0,1
2026-02-13,2024-12-31,1,Beras,26,Sulawesi Selatan,13400.0,1
2026-02-13,2024-12-31,1,Beras,27,Sulawesi Tenggara,14700.0,1
2026-02-13,2024-12-31,1,Beras,28,Sulawesi Tengah,14800.0,1
2026-02-13,2024-12-31,1,Beras,29,Sulawesi Utara,14100.0,1
2026-02-13,2024-12-31,1,Beras,30,Sulawesi Barat,13250.0,1
2026-02-13,2024-12-31,1,Beras,31,Maluku,16100.0,1
2026-02-13,2024-12-31,1,Beras,32,Maluku Utara,16700.0,1
2026-02-13,2024-12-31,1,Beras,33,Papua,16750.0,1
2026-02-13,2024-12-31,1,Beras,34,Papua Barat,16400.0,1
2026-02-13,2025-01-01,1,Beras,1,Aceh,13800.0,1
2026-02-13,2025-01-01,1,Beras,2,Sumatera Utara,13700.0,1
2026-02-13,2025-01-01,1,Beras,5,Kepulauan Riau,15150.0,1
2026-02-13,2025-01-01,1,Beras,6,Jambi,15050.0,1
2026-02-13,2025-01-01,1,Beras,7,Bengkulu,15150.0,1
2026-02-13,2025-01-01,1,Beras,8,Sumatera Selatan,14850.0,1
2026-02-13,2025-01-01,1,Beras,10,Lampung,14550.0,1
2026-02-13,2025-01-01,1,Beras,11,Banten,14800.0,1
2026-02-13,2025-01-01,1,Beras,12,Jawa Barat,14600.0,1
2026-02-13,2025-01-01,1,Beras,14,Jawa Tengah,14450.0,1
2026-02-13,2025-01-01,1,Beras,15,DI Yogyakarta,14150.0,1
2026-02-13,2025-01-01,1,Beras,16,Jawa Timur,14050.0,1
2026-02-13,2025-01-01,1,Beras,17,Bali,15000.0,1
2026-02-13,2025-01-01,1,Beras,18,Nusa Tenggara Barat,13750.0,1
2026-02-13,2025-01-01,1,Beras,19,Nusa Tenggara Timur,15450.0,1
2026-02-13,2025-01-01,1,Beras,20,Kalimantan Barat,16000.0,1
2026-02-13,2025-01-01,1,Beras,21,Kalimantan Selatan,17350.0,1
2026-02-13,2025-01-01,1,Beras,22,Kalimantan Tengah,18100.0,1
2026-02-13,2025-01-01,1,Beras,23,Kalimantan Timur,15950.0,1
2026-02-13,2025-01-01,1,Beras,24,Kalimantan Utara,16500.0,1
2026-02-13,2025-01-01,1,Beras,25,Gorontalo,14550.0,1
2026-02-13,2025-01-01,1,Beras,26,Sulawesi Selatan,13400.0,1
2026-02-13,2025-01-01,1,Beras,27,Sulawesi Tenggara,14700.0,1
2026-02-13,2025-01-01,1,Beras,28,Sulawesi Tengah,14800.0,1
2026-02-13,2025-01-01,1,Beras,29,Sulawesi Utara,14100.0,1
2026-02-13,2025-01-01,1,Beras,30,Sulawesi Barat,13250.0,1
2026-02-13,2025-01-01,1,Beras,31,Maluku,16100.0,1
2026-02-13,2025-01-01,1,Beras,33,Papua,16750.0,1
2026-02-13,2025-01-01,1,Beras,34,Papua Barat,16400.0,1
2026-02-13,2025-01-02,1,Beras,1,Aceh,13750.0,1
2026-02-13,2025-01-02,1,Beras,2,Sumatera Utara,13700.0,1
2026-02-13,2025-01-02,1,Beras,3,Sumatera Barat,17250.0,1
2026-02-13,2025-01-02,1,Beras,4,Riau,15900.0,1
2026-02-13,2025-01-02,1,Beras,5,Kepulauan Riau,15150.0,1
2026-02-13,2025-01-02,1,Beras,6,Jambi,15050.0,1
2026-02-13,2025-01-02,1,Beras,7,Bengkulu,15150.0,1
2026-02-13,2025-01-02,1,Beras,8,Sumatera Selatan,14900.0,1
2026-02-13,2025-01-02,1,Beras,9,Kepulauan Bangka Belitung,15000.0,1
2026-02-13,2025-01-02,1,Beras,10,Lampung,14550.0,1
2026-02-13,2025-01-02,1,Beras,11,Banten,14800.0,1
2026-02-13,2025-01-02,1,Beras,12,Jawa Barat,14600.0,1
2026-02-13,2025-01-02,1,Beras,13,DKI Jakarta,15550.0,1
2026-02-13,2025-01-02,1,Beras,14,Jawa Tengah,14550.0,1
2026-02-13,2025-01-02,1,Beras,15,DI Yogyakarta,14150.0,1
2026-02-13,2025-01-02,1,Beras,16,Jawa Timur,14100.0,1
2026-02-13,2025-01-02,1,Beras,17,Bali,15000.0,1
2026-02-13,2025-01-02,1,Beras,18,Nusa Tenggara Barat,13750.0,1
2026-02-13,2025-01-02,1,Beras,19,Nusa Tenggara Timur,15450.0,1
2026-02-13,2025-01-02,1,Beras,20,Kalimantan Barat,16500.0,1
2026-02-13,2025-01-02,1,Beras,21,Kalimantan Selatan,17350.0,1
2026-02-13,2025-01-02,1,Beras,22,Kalimantan Tengah,18100.0,1
